,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
144,1.9115733893550173,1.8070425540208817,0.24784359054601923,0.306640625,0.8426986051010218,145
145,1.9213440983879322,1.7705973863601685,0.2399673150966362,0.3240234375,0.8426929526513129,146
146,1.9145029539964638,1.7680780231952666,0.2461535395408163,0.32275390625,0.8426929526513129,147
147,1.9188158609429184,1.7705384492874146,0.24401307402520764,0.32578125,0.8426929526513129,148
148,1.9186012276581355,1.771889290213585,0.24336734703000712,0.3263671875,0.8426929526513129,149
149,1.911890551143763,1.7825646698474884,0.2478794643313301,0.317578125,0.8426929526513129,150
150,1.914006593884254,1.77141273021698,0.24294483418367346,0.31884765625,0.8426929526513129,151
151,1.9239252203581285,1.7719394445419312,0.24851721935734458,0.31611328125,0.8426898124014747,152
152,1.924955359527043,1.77465740442276,0.24291294645898195,0.30732421875,0.8426816477518951,153
153,1.9205434577805656,1.762646108865738,0.24847337375490033,0.3287109375,0.8426753672522186,154
154,1.9128991967561293,1.757659649848938,0.25190927939755575,0.3314453125,0.8426734831023156,155
155,1.9135031025020444,1.7627898007631302,0.24927455361704437,0.3248046875,0.8426715989524126,156
156,1.912357017701986,1.7638253957033156,0.24610172196918603,0.32373046875,0.8426703428524773,157
157,1.9138258792916123,1.757539799809456,0.24841757019867702,0.3099609375,0.8426697148025097,158
158,1.9091277152908093,1.8031969249248505,0.25065369896438655,0.3189453125,0.8426684587025743,159
159,1.9095195726472505,1.7646431893110275,0.25114397324469623,0.319921875,0.8426659465027038,160
160,1.9021667400184943,1.770574337244034,0.2534598214741872,0.3240234375,0.8426653184527361,161
161,1.9102434528117278,1.7583863139152527,0.24754862882653061,0.32861328125,0.8426634343028331,162
162,1.9136808861275107,1.760014083981514,0.2480149872753085,0.326953125,0.8426621782028978,163
163,1.9073116870558993,1.7688397079706193,0.24874840562745015,0.32509765625,0.8426615501529302,164
164,1.9057818645117235,1.7967345744371415,0.24759646048959422,0.31826171875,0.8426609221029625,165
165,1.9066507433141981,1.762728527188301,0.24766422192357024,0.33125,0.8426609221029625,166
166,1.9069827600401275,1.7653255879878997,0.24990832273449218,0.32568359375,0.8426602940529948,167
167,1.9030936080582288,1.7641574501991273,0.2501155930970396,0.3275390625,0.8426596660030272,168
168,1.9012586334530188,1.7583624869585037,0.2511280293823505,0.3279296875,0.8426596660030272,169
169,1.9096133642050686,1.764453661441803,0.24486607145898195,0.32158203125,0.8426596660030272,170
170,1.9085151078749676,1.7617733865976333,0.25136718746958947,0.32890625,0.8426590379530595,171
171,1.910154337785682,1.7623357743024826,0.2505221620810275,0.32802734375,0.8426590379530595,172
172,1.9078902644770486,1.7589909225702285,0.24743303580551732,0.328515625,0.8426590379530595,173
173,1.906041403814238,1.7619223326444626,0.2507812500912316,0.323046875,0.8426584099030919,174
174,1.9089249378564406,1.7634278923273086,0.2473612882348956,0.3197265625,0.8426584099030919,175
175,1.909192990283577,1.7580913305282593,0.24760841836734693,0.3259765625,0.8426577818531242,176
176,1.9074020227607416,1.7610100835561753,0.25009566325010085,0.32587890625,0.8426571538031565,177
177,1.9023477575000451,1.759061273932457,0.2479392538721464,0.3279296875,0.8426571538031565,178
178,1.9021626966340202,1.760723939538002,0.25133529974489793,0.32734375,0.8426571538031565,179
179,1.9060761393332968,1.759967964887619,0.2519371812136806,0.32841796875,0.8426571538031565,180
180,1.9095335128356,1.768021535873413,0.24599410076530612,0.3287109375,0.842656525753189,181
181,1.908837426073697,1.7631406664848328,0.24630899240775983,0.33154296875,0.842656525753189,182
182,1.9095141595723677,1.7634428441524506,0.24645647330551732,0.3224609375,0.8426558977032212,183
183,1.9090022280508159,1.7587923586368561,0.2467793367651044,0.3287109375,0.8426552696532537,184
184,1.9109639884257803,1.7645055770874023,0.24808274878531086,0.32626953125,0.8426540135533183,185
185,1.9060370903842303,1.759605300426483,0.2501355229439784,0.32685546875,0.8426540135533183,186
186,1.9037057611407067,1.7663302928209306,0.2498844069789867,0.325390625,0.8426540135533183,187
187,1.9070882766830677,1.755469235777855,0.24665178571428573,0.33037109375,0.8426540135533183,188
188,1.9040384529804697,1.7542137145996093,0.2495774872296927,0.327734375,0.8426533855033507,189
189,1.905482492884811,1.7597930163145066,0.24847337375490033,0.32744140625,0.842652757453383,190
190,1.9048713670701396,1.7607670903205872,0.2489198022807131,0.32998046875,0.842652757453383,191
191,1.90441970922509,1.758547043800354,0.25009964923469385,0.3267578125,0.842652757453383,192
192,1.9090865534179065,1.7582221329212189,0.25008370544837444,0.32470703125,0.842652757453383,193
193,1.9075696133837408,1.7531958252191544,0.24779575895898195,0.33388671875,0.8426515013534477,194
194,1.9058630837469686,1.7688134640455246,0.2520009566630636,0.32861328125,0.8426496172035447,195
195,1.90663842400726,1.7623122721910476,0.2506816007805114,0.33330078125,0.8426483611036094,196
196,1.9107847755052605,1.7534611880779267,0.24934630103561342,0.33408203125,0.8426483611036094,197
197,1.9072119423321314,1.7578915864229203,0.2520089285562233,0.328515625,0.8426464769537064,198
198,1.9059364674042683,1.754002422094345,0.25236766580112124,0.3298828125,0.8426464769537064,199
199,1.908056369241403,1.7535634994506837,0.25033083550479945,0.3326171875,0.8426458489037388,200
