,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
94,0.5193611967320345,0.6673259571194649,0.8235491073253204,0.77392578125,0.426673282126326,95
95,0.5191257275184806,0.7078202776610851,0.8224529657436876,0.7611328125,0.4258084573208645,96
96,0.5153684953645784,1.3810584127902985,0.823600924744898,0.60009765625,0.4250246509612305,97
97,0.5133733367737459,0.6409714356064796,0.8253268496114381,0.78515625,0.42426157025052913,98
98,0.5122473612427711,0.7080213025212287,0.8238321110910299,0.76904296875,0.42341056254435605,99
99,0.5161499656280693,0.8359342232346535,0.824645248906953,0.73173828125,0.4226330366843986,100
100,0.5063789576596144,0.6618183135986329,0.8275390626216421,0.7802734375,0.4218762364733738,101
101,0.5052499737666578,0.6018031992018222,0.8289979273567394,0.80078125,0.4210509788158746,102
102,0.5018029272252199,0.5752602398395539,0.8288225446428571,0.80771484375,0.42031930060355605,103
103,0.4995729441241342,0.5618504628539085,0.8294722577747033,0.804296875,0.41959453094088167,104
104,0.505816886923751,0.9438769400119782,0.829053730988989,0.719140625,0.4188107245812477,105
105,0.49590895400971785,0.867171086370945,0.8285435267857143,0.72216796875,0.41796411322484817,106
106,0.4955115604157351,0.6711703643202782,0.8326769772232795,0.7830078125,0.4171495324167991,107
107,0.4880076430890025,0.6533082589507103,0.8339245854591837,0.77822265625,0.4164122017547716,108
108,0.48677921127908086,0.6460433915257454,0.8343989158771477,0.787109375,0.41565665764368215,109
109,0.48537421530606795,0.6459379345178604,0.834048150449383,0.78359375,0.41487285128404816,110
110,0.488745738809206,0.5922291241586208,0.8339963330298054,0.79619140625,0.41409281322422015,111
111,0.48649357928305254,0.6461404845118522,0.8350127552236829,0.78857421875,0.41339128141034903,112
112,0.4850653352177873,0.7156086474657058,0.8347656249391789,0.76962890625,0.4126834690968013,113
113,0.48006546862271365,0.5617200255393981,0.8358338648567394,0.80869140625,0.4118079674418897,114
114,0.47869349788038096,0.7907888635993003,0.8376116071428571,0.743359375,0.4110756611796034,115
115,0.4715487695470148,0.6205368727445603,0.8391860650510204,0.79833984375,0.4102786657706487,116
116,0.47580292532030416,0.7508953467011452,0.8375438457849075,0.766015625,0.4095237497095269,117
117,0.4735855116527908,0.5684556409716606,0.8382413904277646,0.81201171875,0.40875627264905195,118
118,0.46968654953703587,0.6069064758718014,0.8400151468053156,0.80107421875,0.4080465761856013,119
119,0.4690324300710036,0.8150961011648178,0.8389070471938775,0.7494140625,0.4073236906728299,120
120,0.4693022431159506,0.747256550192833,0.8388831314383721,0.767578125,0.4066165064092499,121
121,0.4702301534767054,0.6112694315612316,0.8395806760812292,0.80498046875,0.4059118343455405,122
122,0.45897253587537884,0.6185225263237953,0.8446388712951115,0.794921875,0.40520590618189584,123
123,0.46619678106234996,0.6146811813116073,0.8425940688775511,0.79541015625,0.4044440815711298,124
124,0.4553549759546105,0.5411942392587662,0.8467235331024442,0.81396484375,0.403725592408132,125
125,0.4598802928717769,0.6140030033886432,0.8448301976432606,0.80205078125,0.4029687921971072,126
126,0.45730513090990027,0.6941402733325959,0.8457350128767441,0.7802734375,0.4022660042833008,127
127,0.4530787857211366,0.5789913244545459,0.8455556442542952,0.80771484375,0.4015594480696884,128
128,0.4485003794638478,0.6164685316383839,0.8481425384477693,0.79921875,0.4008987395037149,129
129,0.4504263020899831,0.5376818060874939,0.8485530931122449,0.81982421875,0.40022798213825894,130
130,0.4442013450423066,0.5871527791023254,0.8481664542032747,0.8064453125,0.3996250541693097,131
131,0.44954987250420514,0.8251410678029061,0.8461575255710252,0.75390625,0.39901082130094273,132
132,0.44619274352278027,0.5424537494778633,0.8502192284379687,0.8216796875,0.3983947042826727,133
133,0.44330507486450427,0.5506381437182426,0.8492586098763407,0.8109375,0.3977873799639499,134
134,0.4441154777091377,0.6019510366022587,0.8494658801628618,0.803515625,0.3971097140488497,135
135,0.4434802177913335,0.8578392744064331,0.8499043367955149,0.74013671875,0.39631083448999205,136
136,0.43821124732494354,0.6027156054973603,0.8515186543975558,0.8056640625,0.39565515032375975,137
137,0.4382588297736888,0.5760048270225525,0.8503786672134789,0.8072265625,0.39494670996024445,138
138,0.44415354743903995,0.976687990128994,0.8487842794583769,0.709375,0.3942407817965997,139
139,0.437259955521749,0.5316799685359002,0.8521484376824632,0.8220703125,0.3935543231819524,140
140,0.43672583434654744,0.6193837270140647,0.852232142978785,0.79990234375,0.39291999271462036,141
141,0.4313018177540935,0.8725775003433227,0.8521723534379687,0.73935546875,0.392324601345283,142
142,0.43501671418851734,0.7043676137924194,0.8523397640306123,0.78173828125,0.39170157577736886,143
143,0.427818596667173,0.521515978872776,0.8541812820702183,0.82822265625,0.39108608680906654,144
144,0.4242587562422363,0.66905317902565,0.8545878508261272,0.78818359375,0.3904944637395351,145
145,0.41868940573565816,0.5884892128407955,0.8571029974489796,0.81015625,0.38992607851880695,146
146,0.42592985745595424,0.5329693183302879,0.8557836416424537,0.8228515625,0.38929049195153964,147
147,0.4185928681067058,0.6415341168642044,0.8577208227040817,0.79580078125,0.38861031383656885,148
148,0.42639311920015177,0.6831914886832238,0.8550382654885856,0.78935546875,0.38795211747046593,149
149,0.4206243672845315,0.6954041630029678,0.8590361926020408,0.7802734375,0.3873460492516785,150
150,0.4177985902951688,0.6348094865679741,0.8578284440600142,0.80029296875,0.38674751763250287,151
151,0.4129025814484577,0.5638580113649369,0.8599370216228523,0.81796875,0.38615966286277736,152
152,0.4166151651618432,0.664091345667839,0.8585658483967489,0.7892578125,0.3855121433461246,153
153,0.4182387167701916,0.6114952519536019,0.8580835458575463,0.8048828125,0.3848457823304422,154
154,0.4126145061181516,0.8420433744788169,0.8594347895408163,0.75146484375,0.3842529031609755,155
155,0.41158892320735113,0.7505340158939362,0.8611886160714286,0.76669921875,0.3837046155392123,156
156,0.41165473114471046,0.6646070018410682,0.8617227360302088,0.79384765625,0.38313623031848415,157
157,0.4108005438228043,0.6893309563398361,0.8606425383869483,0.7845703125,0.38263127814448916,158
158,0.41012164524623324,0.6649198934435845,0.8603834503767441,0.78466796875,0.3821037161716586,159
159,0.4069053649294133,0.6198594145476818,0.861882174805719,0.80498046875,0.38162891039611113,160
160,0.4082915383029957,0.5609192155301571,0.8603993943151163,0.81591796875,0.38102347022729127,161
161,0.40127978230617484,0.5046618059277534,0.861575255284504,0.83388671875,0.38044880450688656,162
162,0.40399032086133957,0.6236618809401989,0.8625757335400095,0.8015625,0.3797906081407837,163
163,0.40814949952218,0.5904248893260956,0.8619858099489796,0.813671875,0.37925739371824424,164
164,0.40132118685513124,0.6416481271386146,0.8645567602040817,0.8029296875,0.37861992300107394,165
165,0.4004210239770461,1.0238720417022704,0.8650669644073564,0.718359375,0.37797742788416244,166
166,0.3989012638220982,0.694638705253601,0.8641183035714286,0.78251953125,0.3774341646621405,167
167,0.40451920838380345,0.7935983762145042,0.8634048149901994,0.7580078125,0.3769486820371429,168
168,0.39930060277788004,0.5297699443995952,0.8642578125,0.8296875,0.37643242496373014,169
169,0.3955140040845287,0.7126377448439598,0.8664102359693877,0.788671875,0.37593626548928233,170
170,0.3925274304893552,0.5965244702994823,0.8665058992955149,0.8078125,0.3754269169655138,171
171,0.3945816508969482,0.5779173023998737,0.8655173787657096,0.8193359375,0.3749558794897722,172
172,0.392486534784643,0.6479259736835956,0.866637436406953,0.80234375,0.37448232981416,173
173,0.3913168612183357,0.6852983705699444,0.8676538586008306,0.79462890625,0.37397612154022974,174
174,0.3882926901688381,0.746591129899025,0.8664779976314428,0.77099609375,0.373496291364941,175
175,0.38725621922283754,0.6799989312887191,0.8690848213677503,0.7875,0.37295554034278966,176
176,0.3897576797373441,0.6389673635363579,0.8680006378159231,0.80263671875,0.3724204417703472,177
177,0.3925959948374301,0.6085531733930111,0.8651586415208116,0.80810546875,0.3718746663484547,178
178,0.39313301520079985,0.5663110159337521,0.8663464605200047,0.81728515625,0.37138227517381284,179
179,0.3858566177742822,0.7433767944574357,0.8678332272232795,0.77548828125,0.3708364997519203,180
180,0.38619672324584453,0.7817289739847183,0.8699577487244898,0.7669921875,0.3704213587233,181
181,0.38645431429755933,0.5662918113172054,0.8687380421526578,0.8205078125,0.3699327358484641,182
182,0.38237534128889744,0.5384536638855935,0.8696348852649027,0.829296875,0.3694196190248896,183
183,0.37865940169716367,0.7122433975338935,0.8719985652334836,0.79296875,0.36894292909943915,184
184,0.3829218981673523,0.731915932893753,0.868897480928168,0.775,0.36838082437838754,185
185,0.3814092182687351,0.7202660456299782,0.8689413265306123,0.7865234375,0.36785765875533055,186
186,0.38613397628068924,0.7620329782366753,0.8678970026726626,0.778515625,0.3672069989888396,187
187,0.38479475677013397,1.066898873448372,0.8692721621114381,0.70302734375,0.36669388216526505,188
188,0.3760721526887952,0.5389837682247162,0.873114636662055,0.83046875,0.36616192384266094,189
189,0.37867821920282985,0.5420514665544033,0.8717753507044851,0.82998046875,0.36567141681792203,190
190,0.3775293166388054,0.4822207674384117,0.872496811406953,0.840234375,0.36509361084767905,191
191,0.3775105938619497,0.5720706589519977,0.871779336917157,0.81796875,0.3645842623239105,192
192,0.37553584324766176,0.5463930472731591,0.8737842793367347,0.8248046875,0.36409438334913924,193
193,0.377783297884221,0.5610721081495285,0.8713050064991932,0.8173828125,0.3635963397247885,194
194,0.37155396825805004,0.526123184710741,0.8740553253767441,0.834765625,0.36313911934833537,195
195,0.37146357553345816,0.5711074858903885,0.8746213329081632,0.82001953125,0.362676874572141,196
196,0.37135721591054177,0.6262671306729317,0.8745615433673469,0.80458984375,0.3622026968465611,197
197,0.3731005560530692,0.6814802885055542,0.8739915499273612,0.79130859375,0.3617379398704961,198
198,0.37173683606848423,0.6582137480378151,0.8742028061224489,0.79150390625,0.36130081709300793,199
199,0.3713632810632793,0.820176163315773,0.8740593112853109,0.762109375,0.3608410845166842,200
