,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
31,1.7492074589340054,1.553087991476059,0.347110172163467,0.4228515625,0.7938947262644216,32
32,1.7601740889403286,1.5704092383384705,0.3375677615404129,0.4173828125,0.7938783969652625,33
33,1.7780026854300985,1.5806450486183166,0.3359614159075581,0.40830078125,0.793853903016524,34
34,1.79468613558886,1.60749951004982,0.33203922196918606,0.38974609375,0.7938344334675267,35
35,1.8038896820983108,1.6186773777008057,0.32216597576530615,0.38134765625,0.793815591968497,36
36,1.8282110368718907,1.6406661748886109,0.31594387761184145,0.35009765625,0.7938055431690145,37
37,1.8535649460189196,1.6631922155618668,0.3077327805970396,0.337890625,0.7937948663195644,38
38,1.8661146084873044,1.6690632909536363,0.3083027742651044,0.34443359375,0.7937816772702436,39
39,1.8811898602514852,1.6809112489223481,0.3035036670614262,0.330078125,0.7937603235713433,40
40,1.8903990138550193,1.9423686891794205,0.29889190060143567,0.19423828125,0.7937515308717962,41
41,1.9138149424475066,1.7173138946294784,0.29428411989795916,0.32529296875,0.7937402259723784,42
42,1.956890455922302,1.898326215147972,0.284968909408365,0.273828125,0.7937270369230576,43
43,1.9668761303230209,1.7347226917743683,0.28280452806122447,0.30029296875,0.7937132198237692,44
44,1.9968911938521328,1.7641030728816987,0.2774154974185691,0.3189453125,0.7937019149243514,45
45,2.0447565292825503,1.796998429298401,0.2675103634899976,0.2861328125,0.7936950063747071,46
46,2.064603562257728,1.907137617468834,0.25995695157622806,0.24794921875,0.7936924941748366,47
47,2.121864217276476,2.110975590348244,0.25915975769867705,0.24970703125,0.7936899819749659,48
48,2.1069453364732316,2.106338709592819,0.25235172193877553,0.209375,0.7936711404759362,49
49,2.1373298095197093,2.667669326066971,0.2442761479439784,0.21689453125,0.7936579514266155,50
50,2.1519227100878346,1.9114007025957107,0.2385642539177622,0.20712890625,0.7936453904272623,51
51,2.1607481387196756,2.3891492664813994,0.23117426661204318,0.20830078125,0.7936322013779417,52
52,2.190456988251939,2.3179826200008393,0.2281090561680648,0.29462890625,0.7936202684285562,53
53,2.231496057340077,2.321885049343109,0.22806521048959422,0.223828125,0.7936026830294618,54
54,2.234626459832094,2.1148141086101533,0.21965082917286424,0.2421875,0.7935844695803999,55
55,2.230807891913823,2.048883932828903,0.21744658797979355,0.24208984375,0.793575048830885,56
56,2.3148519871186237,1.9588399648666381,0.22135682396438658,0.26962890625,0.79355495123192,57
57,2.271761112067164,2.257234278321266,0.2206792091684682,0.25537109375,0.7935505548821464,58
58,2.341634689545145,2.242040193080902,0.22272002552540934,0.22607421875,0.7935392499827286,59
59,2.3387278403554643,2.4220756947994233,0.22240911986754866,0.25439453125,0.7935310853331491,60
60,2.428092288727663,2.3168169438838957,0.2225207270560216,0.2146484375,0.793516640183893,61
61,2.355233670497427,2.125285890698433,0.2198062818877551,0.2076171875,0.7935084755343135,62
62,2.4644035551012777,2.2614309161901476,0.21875797196918603,0.194140625,0.7934971706348957,63
63,2.485627980864778,2.1947456002235413,0.20931122452020645,0.20361328125,0.7934758169359954,64
64,2.5501101819836363,2.1795357406139373,0.20604272962224726,0.2109375,0.7934607437367717,65
65,2.5173159825558566,2.2054564893245696,0.20009964932592547,0.1884765625,0.7934513229872568,66
66,2.656053534575871,2.275742954015732,0.19620535712765189,0.1541015625,0.7934651400865453,67
67,2.591952100092051,2.2952561736106873,0.17943638395898195,0.1640625,0.7934601156868041,68
68,2.758127847496344,2.2854558348655702,0.1806042729591837,0.1439453125,0.7934563473869981,69
69,2.6831477199281966,2.3110123932361604,0.1631377551476566,0.10927734375,0.7934123838892623,70
70,2.378494102127698,2.3062380075454714,0.14788743621688716,0.11201171875,0.793425572938583,71
71,2.3982727126199372,2.309286004304886,0.14866071430091954,0.1091796875,0.7934343656381302,72
72,2.435615666058599,2.3105101704597475,0.1480986926020408,0.1068359375,0.7934538351871275,73
73,2.4719696190892435,2.305607485771179,0.1464524872753085,0.10869140625,0.7934582315369011,74
74,2.5352283314782746,2.3155733048915863,0.14997209821428573,0.10361328125,0.7934984267348311,75
75,2.6435015238061244,2.318630599975586,0.1460180165892353,0.1072265625,0.7935210365336666,76
76,2.7631143574811974,2.310854512453079,0.14148198341836735,0.10732421875,0.793522292633602,77
77,2.913831125716774,2.3127172589302063,0.13689413263785596,0.10380859375,0.7934701644862865,78
78,3.125780463218689,2.315069615840912,0.12869499361484635,0.10205078125,0.7935248048334725,79
79,3.0143411998846092,2.313616234064102,0.11727519131892798,0.10224609375,0.7934657681365129,80
80,3.2471645218985423,2.312857037782669,0.11489556760204081,0.10205078125,0.7934268290385184,81
81,3.4286047439185943,2.312006598711014,0.11029177295918367,0.10205078125,0.7935292011832461,82
82,3.029941348397002,2.310799866914749,0.1039381377703073,0.10205078125,0.7934902620852515,83
83,3.273922858189563,2.3097790658473967,0.10398596939535773,0.10205078125,0.7934971706348957,84
84,3.4525219919730206,2.308972293138504,0.10464365438235049,0.10205078125,0.7934199204888741,85
85,3.74686461687088,2.308191269636154,0.10340800383413325,0.10205078125,0.7933721886913323,86
86,3.830594362044821,2.3075132787227632,0.10310905616806477,0.10205078125,0.7932880299956665,87
87,3.8652782841604583,2.3068391740322114,0.10182557399479711,0.10205078125,0.7933577435420762,88
88,3.932880446618917,2.3062940180301665,0.10182158801020408,0.10205078125,0.793409243639424,89
89,4.324601237871209,2.305815154314041,0.10117586097699038,0.10205078125,0.7934117558392946,90
90,4.22861629237934,2.3053832232952116,0.10129145411204318,0.10205078125,0.7933966826400708,91
91,4.516255046640124,2.3050228118896485,0.10096460459183673,0.10205078125,0.7934086155894563,92
92,4.327187741289333,2.304498690366745,0.10049824618107202,0.10205078125,0.7932315054985775,93
93,4.554670582012254,2.3042440533638002,0.10045041455602159,0.10205078125,0.7932453225978658,94
94,4.778835930386368,2.3040252685546876,0.09999202807642976,0.10205078125,0.7932421823480276,95
95,4.893729393579522,2.3038372695446014,0.10007971939535773,0.10205078125,0.7932126639995478,96
96,4.672688604617606,2.303655815124512,0.09993223853561344,0.10205078125,0.7931303894537849,97
97,4.567826979014338,2.3035068809986115,0.10018335461464463,0.10205078125,0.7930606759073752,98
98,4.956162445399226,2.3033818125724794,0.10029496172709125,0.10205078125,0.7929539074128737,99
99,5.755487847084901,2.3032743275165557,0.10019531253041053,0.10205078125,0.7927749131720919,100
100,5.7138577480705415,2.3031768560409547,0.09998007016066386,0.10205078125,0.7925714249825716,101
101,5.137202663081033,2.303092324733734,0.10003587371688716,0.10205078125,0.7923679367930513,102
102,4.077866306110304,2.303018403053284,0.1002670599489796,0.10205078125,0.7922285097002317,103
103,4.822429200824426,2.302956300973892,0.10009964924229652,0.10205078125,0.7921468632044365,104
104,4.782384230166065,2.3029017806053163,0.09997608417607083,0.10205078125,0.7920061800116818,105
105,5.356082326295424,2.302855372428894,0.09989237884173588,0.10205078125,0.7918604724191857,106
106,4.467756037809411,2.302814334630966,0.10008370537995076,0.10205078125,0.791475477789013,107
107,4.344711210046496,2.302781754732132,0.10019132654581751,0.10205078125,0.7912267700018214,108
108,4.292459610773593,2.30275102853775,0.10000398599219565,0.10205078125,0.7910703855598752,109
109,4.27967477209714,2.3027251183986666,0.10010762117346939,0.10205078125,0.7909171413677673,110
110,4.372081034037532,2.302703911066055,0.10032286350520289,0.10205078125,0.7908097448232981,111
111,4.529713757184087,2.3026852011680603,0.10010363522688953,0.10205078125,0.7905974639342306,112
112,6.6784471626184425,2.3026692271232605,0.1001355229895942,0.10205078125,0.7903223780483976,113
113,5.774767550886894,2.302653408050537,0.10009167731112363,0.10205078125,0.7898337551735616,114
114,5.20773280031827,2.3026413440704347,0.0999641262983181,0.10205078125,0.7891542051085584,115
115,5.8871050136429925,2.3026305198669434,0.0999641262983181,0.10205078125,0.7886542773343047,116
116,5.481089744032646,2.302620160579681,0.09976482780992377,0.10205078125,0.7882912644529999,117
117,4.688782940105516,2.302612042427063,0.10000000000760263,0.10205078125,0.7880953128630914,118
118,5.056106623338193,2.302605164051056,0.10009167731112363,0.10205078125,0.7879131783724713,119
119,5.404834960188184,2.302599847316742,0.09998007016066386,0.10205078125,0.787724135332207,120
120,2.829796870144046,2.302594369649887,0.10003985970148019,0.10205078125,0.7875501654911665,121
121,2.848259217885076,2.3025911509990693,0.10015146685193996,0.10205078125,0.7874810799947244,122
122,4.545775349042853,2.302587294578552,0.09997608417607083,0.10205078125,0.7872983174541367,123
123,4.012620677753371,2.3025840878486634,0.10003587371688716,0.10205078125,0.7872185551082445,124
124,10.640807097055474,2.302582484483719,0.10011160715806242,0.10205078125,0.7860698517174026,125
125,6.328285883884041,2.3025807797908784,0.10008769132653061,0.10205078125,0.785677320487618,126
126,4.538739894117628,2.302579480409622,0.1002391582088811,0.10205078125,0.7855919056920169,127
127,4128.386379595922,2.302579665184021,0.09978874362244898,0.10205078125,0.5315500901251704,128
128,2.3026290268314127,2.3025780379772187,0.1000438456860732,0.10205078125,0.5315500901251704,129
129,2.3026189037731717,2.3025768399238586,0.10008769132653061,0.10205078125,0.5315500901251704,130
130,2.302618529115404,2.302576667070389,0.10043845667826887,0.10205078125,0.5315500901251704,131
131,2.3026197929771577,2.3025753617286684,0.10000000000760263,0.10205078125,0.5315500901251704,132
132,2.302617776150606,2.3025807082653045,0.10000000000760263,0.10205078125,0.5315500901251704,133
133,2.302610147972496,2.302580124139786,0.10021922836194233,0.10205078125,0.5315500901251704,134
134,2.3026230943446255,2.302579092979431,0.0997807716912761,0.10205078125,0.5315500901251704,135
135,2.3026113424982344,2.3025788843631743,0.1000438456860732,0.10205078125,0.5315500901251704,136
136,2.302611125975239,2.302578663825989,0.10026307396438656,0.10205078125,0.5315500901251704,137
137,2.302612923845953,2.302578020095825,0.10008769132653061,0.10205078125,0.5315500901251704,138
138,2.3026129335773233,2.3025827944278716,0.0998246173507401,0.10205078125,0.5315500901251704,139
139,2.3026078477197762,2.302586627006531,0.09986846301020408,0.10205078125,0.5315500901251704,140
140,2.302604467284923,2.302586203813553,0.10008769132653061,0.10205078125,0.5315500901251704,141
141,2.3026061666255093,2.302588540315628,0.09975685589775747,0.10205078125,0.5315500901251704,142
142,2.302603286139819,2.3025883018970488,0.09990433675750178,0.10205078125,0.5315500901251704,143
143,2.3026043188815213,2.30258771777153,0.09986846301020408,0.10205078125,0.5315500901251704,144
144,2.302605858870915,2.3025958240032196,0.10008769132653061,0.10205078125,0.5315494620752027,145
145,2.302601687762202,2.302594619989395,0.10000000000760263,0.10205078125,0.5315494620752027,146
146,2.302603326281723,2.302593618631363,0.10000000000760263,0.10205078125,0.5315494620752027,147
147,2.3026021183753502,2.302598911523819,0.09941406251520526,0.10205078125,0.531548834025235,148
148,2.3026001283100674,2.3025952994823458,0.1000438456860732,0.10205078125,0.5315482059752674,149
149,2.3025981309462566,2.3025848150253294,0.09878029335974431,0.10205078125,0.5315482059752674,150
150,2.3025959912611516,2.3025874555110932,0.09928651148339315,0.10205078125,0.5315482059752674,151
151,2.302593410015106,2.302596127986908,0.0996890943877551,0.10205078125,0.5315482059752674,152
152,2.3025973548694534,2.3025936245918275,0.09752072705602159,0.10205078125,0.5315494620752027,153
153,2.3025931168575675,2.3025919675827025,0.09687101403821488,0.10205078125,0.531548834025235,154
154,2.3025984314023233,2.3025865137577055,0.09824218749239737,0.10205078125,0.5315482059752674,155
155,2.302591938145307,2.302581214904785,0.09982461736974668,0.10205078125,0.5315494620752027,156
156,2.302595398863968,2.302585256099701,0.09820232779851981,0.10205078125,0.5315494620752027,157
157,2.3025974838101133,2.3025862336158753,0.09705835459183673,0.10205078125,0.531550718175138,158
158,2.302596454717675,2.302586776018143,0.09817841200500119,0.10205078125,0.5315513462251057,159
159,2.3025963659189186,2.302582162618637,0.0991988201454586,0.1005859375,0.5315494620752027,160
160,2.3025988060600904,2.3025737404823303,0.09658003826530612,0.1005859375,0.5315500901251704,161
161,2.302595480364196,2.3025787472724915,0.09767219388135234,0.09912109375,0.5315500901251704,162
162,2.3025999020557015,2.3025822758674623,0.09826211733933614,0.09765625,0.5315500901251704,163
163,2.3025998144733664,2.302578330039978,0.09873246173469388,0.10205078125,0.5315500901251704,164
164,2.302595855021963,2.302582412958145,0.09821029976770586,0.09765625,0.5315500901251704,165
165,2.3025980251176015,2.3025896728038786,0.09789142219767887,0.09765625,0.5315482059752674,166
166,2.3025971748390974,2.302589792013168,0.09986846301020408,0.09765625,0.5315500901251704,167
167,2.302598709962806,2.3025794863700866,0.09750079720908282,0.10205078125,0.5315500901251704,168
168,2.3025972721528034,2.302587240934372,0.09891980228831573,0.10205078125,0.5315494620752027,169
169,2.302599087053416,2.302584481239319,0.09783561862244898,0.10205078125,0.5315500901251704,170
170,2.302595351423536,2.3025843143463134,0.09703045281372508,0.09912109375,0.5315494620752027,171
171,2.3025994641440257,2.302592134475708,0.09834183676510441,0.09912109375,0.5315494620752027,172
172,2.3025962029184615,2.3025848865509033,0.09898357781372508,0.09912109375,0.5315494620752027,173
173,2.3025948429594236,2.3025800466537474,0.09935825892096879,0.09912109375,0.5315500901251704,174
174,2.3025971553763567,2.3025753140449523,0.09923867983933614,0.09912109375,0.5315500901251704,175
175,2.3025962795530046,2.3025863587856295,0.09975286991316445,0.09912109375,0.5315500901251704,176
176,2.302595801499425,2.302597451210022,0.09638871172709125,0.1005859375,0.5315494620752027,177
177,2.3025977210122712,2.3025927901268006,0.0968072385508187,0.09912109375,0.531550718175138,178
178,2.3026001404742806,2.302598887681961,0.09860092473729533,0.09765625,0.5315500901251704,179
179,2.3025973682500878,2.302595591545105,0.0997130102192869,0.09765625,0.5315500901251704,180
180,2.3026012753953737,2.3025953590869905,0.09767219390035892,0.09912109375,0.531550718175138,181
181,2.3025957394619376,2.302594792842865,0.0987364477192869,0.09912109375,0.531550718175138,182
182,2.3026005102663625,2.302590548992157,0.09802694516066386,0.09912109375,0.5315500901251704,183
183,2.3025997062118684,2.302587276697159,0.09797114158543396,0.10205078125,0.5315494620752027,184
184,2.3025990712399387,2.302581924200058,0.09832190691816564,0.09912109375,0.5315482059752674,185
185,2.302596391463766,2.302591842412949,0.09917091836734694,0.09912109375,0.5315494620752027,186
186,2.3025951458483327,2.3025849580764772,0.10011559314265543,0.09912109375,0.5315500901251704,187
187,2.302600134392174,2.3025986552238464,0.09746890944637815,0.09912109375,0.5315500901251704,188
188,2.3025985530444553,2.3025878608226775,0.09769610969387756,0.09765625,0.5315500901251704,189
189,2.3025987233434404,2.302589678764343,0.09791932399479711,0.09765625,0.5315513462251057,190
190,2.302599420352858,2.3025955736637114,0.09908721303301198,0.09765625,0.5315494620752027,191
191,2.302595173826023,2.3025949358940125,0.09863679848459302,0.09765625,0.531550718175138,192
192,2.3025916425549253,2.3025936245918275,0.09740911990556182,0.09765625,0.5315494620752027,193
193,2.302598725776283,2.302599537372589,0.0989756058825522,0.09765625,0.531548834025235,194
194,2.3025926813787345,2.3025957524776457,0.09932238521168427,0.09765625,0.5315482059752674,195
195,2.3025977222286924,2.3025861382484436,0.0987005739719892,0.10205078125,0.5315494620752027,196
196,2.3026004798558293,2.3025922954082487,0.09753268497178749,0.09765625,0.5315494620752027,197
197,2.3025986138655217,2.3025828182697294,0.09802295917607083,0.10205078125,0.531550718175138,198
198,2.3026005479754232,2.302582377195358,0.09687898596938775,0.10205078125,0.531550718175138,199
199,2.3025970872567623,2.3025874972343443,0.0981704400738283,0.09765625,0.531550718175138,200
