,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
0,2.2749305878366743,2.190405344963074,0.1484016263667418,0.2216796875,0.5666128637194375,1
1,2.0378178674347547,1.8771859467029572,0.21586017219387754,0.25625,0.5552683971536776,2
2,1.874358658887902,1.7197418957948685,0.25577168364305886,0.35546875,0.5390263969401405,3
3,1.7926525272885148,1.6561256438493728,0.2999800702138823,0.37353515625,0.5387230488057629,4
4,1.7731396926909078,1.6450218588113785,0.30476323347918843,0.3802734375,0.5386275852106793,5
5,1.7632337364615227,1.6156897306442262,0.31063855226550785,0.39111328125,0.5385377740653047,6
6,1.7553204358840475,1.6379817843437194,0.31056680484693877,0.3755859375,0.5384825056681509,7
7,1.7498460010606416,1.5920186936855316,0.3140345982142857,0.390625,0.5384429385201887,8
8,1.7403230271777328,1.5865381866693498,0.32106584819908046,0.39501953125,0.5384046274721617,9
9,1.7409342083395745,1.5854512363672257,0.316529815142252,0.39287109375,0.538385785973132,10
10,1.741519984542107,1.5908852905035018,0.31862643497939014,0.3892578125,0.5383644322742317,11
11,1.7509146691585074,1.5869891613721847,0.3158003826226507,0.38828125,0.5383531273748139,12
12,1.73319653284793,1.5705533266067504,0.3223373724945954,0.3982421875,0.538260175979601,13
13,1.7370172678207865,1.5691758781671523,0.31672114164245374,0.3982421875,0.5382444747304096,14
14,1.7340299560099233,1.5658245801925659,0.32383211093897724,0.40166015625,0.5382287734812181,15
15,1.733756649250887,1.5752371430397034,0.31899713010204084,0.3904296875,0.5382118161320915,16
16,1.732269017672052,1.5670493990182877,0.3245057398263289,0.4013671875,0.5382017673326089,17
17,1.7294571302375015,1.5662777364253997,0.3240911989491813,0.39794921875,0.5381973709828354,18
18,1.7294784808645443,1.592995947599411,0.32431839923469385,0.38544921875,0.5381954868329324,19
19,1.7373681524578406,1.5773139506578446,0.32100605865826415,0.38759765625,0.5381948587829648,20
20,1.7437286255310993,1.57707739174366,0.3178491709487779,0.39638671875,0.5381923465830941,21
21,1.7357174979180705,1.5746526628732682,0.3248246173773493,0.39453125,0.5381709928841939,22
22,1.7387179264000483,1.5756754368543624,0.31983816973408874,0.396484375,0.5381596879847761,23
23,1.7423497049175962,1.5747321903705598,0.3179846939687826,0.39609375,0.5381521513851643,24
24,1.7353567639175727,1.57431001663208,0.32018893500980067,0.39755859375,0.5381502672352613,25
25,1.7350649292371711,1.577612727880478,0.3196269132348956,0.39482421875,0.5381496391852936,26
26,1.7340280255492853,1.5765632092952728,0.3238241391218438,0.39482421875,0.5381496391852936,27
27,1.7382736875086415,1.5765628457069396,0.319766422163467,0.3955078125,0.5381496391852936,28
28,1.7370270077063112,1.5769904613494874,0.32010921562204553,0.39423828125,0.5381496391852936,29
29,1.7417193851908859,1.5765464425086975,0.3181202168367347,0.39228515625,0.5381496391852936,30
30,1.7327936461993627,1.5728889733552933,0.3222975127246915,0.39609375,0.5381496391852936,31
31,1.7345114277333629,1.5734214067459107,0.3237324617042833,0.3947265625,0.5381496391852936,32
32,1.7338176150711215,1.5730097949504853,0.3208227040512221,0.394921875,0.5381496391852936,33
33,1.7335461177388016,1.5729743868112565,0.3220742984997983,0.39375,0.5381496391852936,34
