,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
116,0.4705970602072015,0.6772313058376312,0.8408123406828666,0.7833984375,0.41084202659163566,117
117,0.4713286009370064,0.6306769624352455,0.8394292091228523,0.78876953125,0.4101430069776351,118
118,0.46655185216543626,0.5458469174802303,0.8413504465502135,0.814453125,0.4094508959132789,119
119,0.4718907169845639,0.7558550432324409,0.8401666134595871,0.75634765625,0.4087236140507339,120
120,0.46321956098687894,0.6103258609771729,0.8414939413873517,0.79931640625,0.40804783228553665,121
121,0.4594090477544434,0.8314679324626922,0.8445950256926673,0.74873046875,0.4073532090213097,122
122,0.4588165222382059,0.639658173173666,0.8453404018465354,0.7875,0.40665230525740625,123
123,0.45870180777749237,0.6591888874769211,0.8440648916424537,0.78642578125,0.4060079259905918,124
124,0.4593247905069468,0.6815060906112194,0.843993144071832,0.776171875,0.4053321442253946,125
125,0.45575048531196555,0.5904492318630219,0.8445870535714286,0.80390625,0.4046601307600033,126
126,0.45292481475946855,0.8362229511141777,0.8462611607142857,0.739453125,0.4040176356430918,127
127,0.45436948127284343,0.7648610159754753,0.8459821428571429,0.76826171875,0.40335253072734467,128
128,0.4473167373513689,0.6848888203501702,0.848505261601234,0.78193359375,0.4026673282126326,129
129,0.4501360359848762,0.5462749414145947,0.8471380739795918,0.8173828125,0.40200975989649734,130
130,0.442176279820958,0.5586557738482952,0.8498883928571429,0.812890625,0.4013484232805562,131
131,0.44457551335193674,0.8355735704302788,0.8485291773567394,0.74013671875,0.4006657329657147,132
132,0.4389279031631898,0.5827049344778061,0.8496572068151163,0.81123046875,0.39998806705061457,133
133,0.43915401779267255,0.6318621531128883,0.8519172513363312,0.79169921875,0.3993016084359672,134
134,0.439161228282111,0.8096064791083336,0.8502670599489796,0.753125,0.39863838767012305,135
135,0.4371894588884042,0.5945758998394013,0.8508091517248932,0.80712890625,0.3980367158011091,136
136,0.4348706998387162,0.5860081262886524,0.8519610969387755,0.8109375,0.3973791474849739,137
137,0.43616887911850094,0.626296092569828,0.8520328445093972,0.79228515625,0.39672471941867693,138
138,0.4347356034784901,0.7359116747975349,0.8515943878767441,0.76806640625,0.39610169385076277,139
139,0.4329724094393302,0.6234254345297814,0.8528101085400095,0.79765625,0.3955050463814901,140
140,0.4309451762510806,0.79309963285923,0.8552335777453014,0.763671875,0.3949134233119587,141
141,0.42721647282644193,0.6506285220384598,0.8537547831632653,0.79560546875,0.3942885135941416,142
142,0.426816858655336,0.5630467645823956,0.8549505739795918,0.819140625,0.3936906100249336,143
143,0.42424193632845975,0.8576919600367546,0.8560068558673469,0.7443359375,0.3930989869554022,144
144,0.41714114984687495,0.555529686063528,0.8581353635812292,0.81572265625,0.3925117602356443,145
145,0.4213401117191023,0.7191457211971283,0.8553611289481727,0.780078125,0.39190506396688923,146
146,0.42083920888146575,0.6484261609613895,0.8570392219995966,0.7982421875,0.3912832944989103,147
147,0.42138831363040574,0.914247852563858,0.8577088649783816,0.73896484375,0.3907149092781822,148
148,0.4205241790231393,0.7516911745071411,0.8570711098763407,0.76806640625,0.39010946910936234,149
149,0.42089841317157356,0.7711070001125335,0.8562779019073564,0.76748046875,0.3895366875388606,150
150,0.41298998344917687,0.5636461220681668,0.8597058355808258,0.82060546875,0.38893815591968495,151
151,0.417310641888453,0.6779901668429374,0.8589883610910299,0.78251953125,0.3883992890474366,152
152,0.413556092703829,0.5713721297681331,0.8598413586008306,0.8095703125,0.38780578182800224,153
153,0.413492776453495,0.6389259964227676,0.8591677297134789,0.7998046875,0.38721855510824443,154
154,0.4096687264284309,0.5282898567616939,0.8622130103865449,0.82705078125,0.38665456623728983,155
155,0.4118729324973359,0.5930936880409717,0.8601203764579735,0.8138671875,0.38606796756749967,156
156,0.4077515179405407,0.5599255979061126,0.8617904973881585,0.81923828125,0.38552282019557477,157
157,0.40604135576559575,0.7502647057175637,0.8621492346330565,0.77021484375,0.384970136224038,158
158,0.4063389812197004,0.5786442793905735,0.8632095027334836,0.8119140625,0.3844061473530834,159
159,0.41050134310308767,0.6659290842711926,0.8613799427236829,0.79501953125,0.38384592678193474,160
160,0.40991187475773755,0.6329920679330826,0.8605349170310157,0.803125,0.3832762854612713,161
161,0.40371726415291126,0.663366150856018,0.8618702167759136,0.78759765625,0.3827380466389906,162
162,0.4062830078966764,0.5992473259568214,0.862858737305719,0.80478515625,0.38218473461748614,163
163,0.40464578477703794,0.7259015545248986,0.862794961856336,0.77451171875,0.3816684775440734,164
164,0.4004252781065143,0.5935041978955269,0.8643016581024442,0.8078125,0.3811509643707253,165
165,0.39896296481696925,0.6214337922632694,0.8654615754375652,0.805859375,0.3806271706977007,166
166,0.3956008834802375,0.5676508538424969,0.8658203126824632,0.81728515625,0.3800713464763257,167
167,0.3918860027072381,0.8009769976139068,0.8661591200804224,0.7611328125,0.37956576625236305,168
168,0.39404046581107743,0.6083467841148377,0.8663504464285714,0.8064453125,0.37901685058063217,169
169,0.38658277127815754,0.5500381827354431,0.8704041774783816,0.82275390625,0.37848238005815743,170
170,0.3939315974712372,0.5705413073301315,0.867610012694281,0.816796875,0.37794100098603844,171
171,0.3947635143995285,0.6156443268060684,0.8654894771016374,0.8033203125,0.37743102441230225,172
172,0.3848063478208318,0.4824440486729145,0.8688815369897959,0.8412109375,0.37692921248814554,173
173,0.38991825571473765,0.6077851824462414,0.866996173651851,0.8064453125,0.37643242496373014,174
174,0.3889304988694434,0.5493864856660367,0.8696508292032747,0.8263671875,0.37591805204022033,175
175,0.3890233804680863,0.6211738459765911,0.8683633609693877,0.80283203125,0.375395514467131,176
176,0.3845791904901972,0.5354727290570735,0.8689811862244898,0.82734375,0.3748597878447209,177
177,0.3892695712191718,0.6568278059363365,0.8696229272350973,0.79736328125,0.37432657342218145,178
178,0.38245019354686444,0.5056912869215011,0.8708585777453014,0.8345703125,0.37381848099834825,179
179,0.379591414514853,0.5465382434427738,0.8715760522350973,0.8205078125,0.3733719374713452,180
180,0.37996730618939106,0.5505653917789459,0.8706831953355244,0.82216796875,0.3728632169975443,181
181,0.38042451578135394,0.5632949315011502,0.8720384249273612,0.818359375,0.37233439892477843,182
182,0.38062334972984935,0.6921784460544587,0.8697983099489796,0.7853515625,0.37181876990133333,183
183,0.38458665110627,0.6391389489173889,0.8704121492955149,0.79951171875,0.3713169579771767,184
184,0.3749149088956872,0.5141379699110985,0.8738520409987898,0.83388671875,0.3708164021529553,185
185,0.38508463970252443,0.5976736426353455,0.8709223534987898,0.811328125,0.37033405977779593,186
186,0.37486955591914606,0.5358359195291996,0.8730508609085667,0.82890625,0.36983664420341283,187
187,0.37701539991765604,0.5961084835231304,0.8714365433065259,0.8083984375,0.36934111277893267,188
188,0.3735862761279758,0.6416627176105976,0.872544642917964,0.80419921875,0.36885123380416146,189
189,0.37270440609783545,0.9280994907021523,0.8740752552236829,0.7337890625,0.36836261092932554,190
190,0.37367674221797864,0.6501547791063785,0.8747409119897959,0.79951171875,0.3678783844042632,191
191,0.37643307082507077,0.6378835804760457,0.8732382016522544,0.7982421875,0.367404834728651,192
192,0.36707978535975727,0.572809686511755,0.8756417410106075,0.82236328125,0.36694070580255367,193
193,0.3695462660825982,0.5816595539450645,0.8743223852040817,0.8189453125,0.3664721805266827,194
194,0.3671862354540095,0.9170481875538826,0.8749162947036782,0.74658203125,0.3660174723501002,195
195,0.37093401563410855,0.556431595236063,0.8746611926020408,0.82548828125,0.3655696727231619,196
196,0.3682687635324439,0.6977195091545582,0.8756257973763407,0.79248046875,0.36508795839797015,197
197,0.3658628048641341,0.48584889620542526,0.8735889667759136,0.84287109375,0.3645754696243633,198
198,0.37071071838846015,0.6005860902369022,0.873780293428168,0.80947265625,0.36410568824855705,199
199,0.3662877594481926,0.6142170116305351,0.8762276786930707,0.80791015625,0.36365223617190984,200
