,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
0,2.2575457242070414,2.134822702407837,0.15025111607142858,0.2431640625,0.7080384115360218,1
1,2.036545220686465,1.862918946146965,0.21954320796898433,0.27734375,0.70582893174981,2
2,1.8669689553124564,1.8044196575880052,0.2633529974489796,0.3169921875,0.7012045998379631,3
3,1.804444320956055,1.6766884803771973,0.28952088647959184,0.365234375,0.7008491235562702,4
4,1.727543638677013,1.6532910466194153,0.3225845025510204,0.36826171875,0.7003152810837631,5
5,1.6588869362461323,1.639271515607834,0.35269052930632416,0.37177734375,0.699925262053849,6
6,1.5990076284019314,1.6423283725976945,0.38005420915326293,0.38447265625,0.6994692977773311,7
7,1.5556241054924167,1.5136072486639023,0.4016860650510204,0.435546875,0.699084931197126,8
8,1.532165256081795,1.4032709091901778,0.40955835459183676,0.47138671875,0.6988889796072175,9
9,1.5092483485231594,1.3733478397130967,0.4205875319181656,0.50009765625,0.6986886316675355,10
10,1.4929046539627775,1.3546085149049758,0.43320312503041053,0.4990234375,0.6985240825760097,11
11,1.4853604216964877,1.382329958677292,0.4339365434585785,0.4927734375,0.6984493446298587,12
12,1.471680419177425,1.3568587064743043,0.44355468756082106,0.49365234375,0.6983727225338048,13
13,1.4557588349799722,1.3522918701171875,0.44645647324469623,0.50205078125,0.6983042650873303,14
14,1.4517937424231548,1.2909814476966859,0.44850924747939014,0.5208984375,0.6982653259893357,15
15,1.4468702357642504,1.3030493259429932,0.4502670599185691,0.52080078125,0.6982370637407912,16
16,1.4464505120199553,1.2969218909740448,0.4509606186528595,0.521875,0.698213825891988,17
17,1.4458884286637208,1.2918139547109604,0.45047034444857614,0.5212890625,0.6981974965928289,18
18,1.4428990428545037,1.2726943284273147,0.45143893497939014,0.5287109375,0.6981868197433788,19
19,1.4357017990277738,1.2637542515993119,0.45629783172388466,0.52841796875,0.6981799111937346,20
20,1.434059053659439,1.2657519668340682,0.4559470662961201,0.527734375,0.6981748867939933,21
21,1.4359572602778066,1.2656963050365448,0.4553890305818344,0.53134765625,0.6981673501943815,22
22,1.432309851962693,1.272266924381256,0.45665656881672995,0.5240234375,0.6981623257946402,23
23,1.4302485037823112,1.2676684111356735,0.4568399234997983,0.53076171875,0.6981585574948342,24
24,1.4338413087689146,1.267875111103058,0.45545679209183676,0.53212890625,0.6981547891950284,25
25,1.4332915064023466,1.265810063481331,0.45688376910224254,0.53388671875,0.6981522769951577,26
26,1.4312838741711207,1.2808571964502335,0.45813137749019933,0.5212890625,0.6981516489451901,27
27,1.4305023508412498,1.2626861721277236,0.45836654974489793,0.5310546875,0.6981453684455136,28
28,1.4351595329995057,1.263510635495186,0.45863360972428807,0.52783203125,0.6981384598958693,29
29,1.4332693918627135,1.2656514525413514,0.45778459827510676,0.52568359375,0.6981277830464192,30
30,1.4301361386873284,1.267244529724121,0.45870535714285715,0.5287109375,0.6981227586466779,31
31,1.4273453494723962,1.2565966635942458,0.4593470983055173,0.532421875,0.6981164781470014,32
