,train_loss,test_loss,train_accuracy,test_accuracy,density,epoch
0,1.8973447248643758,1.8951444298028945,0.26603156890796154,0.31416015625,0.6824221375052599,1
1,1.528371240411486,1.4936869651079179,0.4265306122144874,0.41630859375,0.6572976265991722,2
